30627,10153
30627,2835
30627,3311
30627,4994
30627,4093
30627,16227
30627,9074
30627,15322
30627,5015
30627,3408
30627,8548
30627,16000
30627,16532
30627,2304
30627,1061
30627,1167
30627,4818
30627,11309
30627,19817
30627,17030
30627,3497
30627,12454
30627,11240
30627,2501
30627,6857
30627,7636
30627,11051
30627,12087
30627,14467
30627,5068
30635,10578
30635,16492
30635,19879
30635,8503
30635,18388
30635,4209
30635,7922
30635,17211
30635,19541
30635,9673
30635,16870
30635,37
30635,18925
30635,13324
30635,17103
30635,16782
30635,6335
30635,2711
30635,4457
30635,10087
30635,178
30635,14423
30635,14563
30635,16886
30635,1125
30635,14375
30635,13857
30635,4920
30635,6669
30635,13142
30638,8562
30638,9788
30638,6002
30638,19708
30638,8668
30638,6600
30638,9587
30638,186
30638,8582
30638,11506
30638,18630
30638,4110
30638,16125
30638,18438
30638,2563
30638,15098
30638,4553
30638,10730
30638,13556
30638,1036
30638,4768
30638,5512
30638,7196
30638,8446
30638,15301
30638,2635
30638,5069
30638,7080
30638,3428
30638,5634
30638,16153
30638,17147
30638,10843
30638,11649
30638,13676
30638,14789
30638,17751
30638,13526
30638,16777
30638,8874
30638,4549
30638,2408
30638,12674
30638,7599
30638,17268
30638,18410
30638,172
30638,15721
30638,1986
30638,2914
30638,8133
30638,11744
30638,15290
30638,5569
30638,18892
30638,13090
30638,17368
30638,18355
30638,11539
30638,12230
30638,15622
30638,10539
30638,8737
30638,8217
30638,10256
30638,18318
30638,5637
30638,15211
30638,17651
30638,9683
30638,1625
30638,17900
30638,1833
30638,2959
30638,11553
30638,19597
30638,1023
30638,5084
30638,9103
30638,8020
30638,458
30638,733
30638,8355
30638,11494
30638,6109
30638,1692
30638,6186
30638,11395
30638,888
30638,13902
30638,9655
30638,2393
30638,18685
30638,13051
30638,14305
30638,1768
30638,3411
30638,15567
30638,1326
30638,5552
30638,15296
30651,16933
30651,1853
30651,6815
30651,8342
30651,3010
30651,8545
30651,7335
30651,7287
30651,17795
30651,15281
30651,15720
30651,15725
30651,6974
30651,6072
30651,19291
30651,19702
30651,4258
30651,17049
30651,15035
30651,4293
30651,18182
30651,9609
30651,7295
30651,6648
30651,13366
30651,9263
30651,17126
30651,18892
30651,12340
30651,12837
30651,16386
30651,17141
30651,9383
30651,14907
30651,4445
30651,12167
30651,16571
30651,17074
30651,18915
30651,12731
30651,1
30651,15017
30651,18089
30651,7423
30651,14575
30651,19841
30651,128
30651,7900
30651,11560
30651,17058
30651,16858
30651,3472
30651,4051
30651,13173
30651,8196
30651,16447
30651,253
30651,661
30651,13390
30651,12857
30651,5282
30651,7007
30651,9864
30651,2158
30651,19277
30651,15136
30651,6494
30651,4183
30651,398
30651,8290
30651,1336
30651,10774
30651,12114
30651,13688
30651,6759
30651,13987
30651,15877
30651,7300
30651,3236
30651,14096
30651,15977
30655,12229
30655,13815
30655,13844
30655,7077
30655,10665
30655,8847
30655,9611
30655,1160
30655,6156
30655,16179
30655,19387
30655,2717
30655,7402
30655,1306
30655,2209
30655,18574
30655,13712
30655,3455
30655,5176
30655,16659
30655,14220
30655,8475
30655,18197
30655,12536
30655,16552
30655,12950
30655,7818
30655,2001
30655,3941
30655,17171
30655,1524
30655,4517
30655,10465
30655,2523
30655,13535
30655,14894
30655,10807
30655,326
30655,6980
30655,11970
30655,19867
30655,13570
30655,5295
30655,8178
30655,13189
30655,6649
30655,19388
30655,19543
30655,4367
30655,3706
30655,19698
30655,1128
30655,1629
30655,2728
30655,16167
30655,19797
30655,1489
30655,3770
30655,14395
30655,17416
30655,13582
30655,17780
30655,13716
30655,17988
30655,12164
30655,10201
30655,2467
30655,3029
30655,10793
30655,12200
30655,8358
30659,1447
30659,9447
30659,11589
30659,984
30659,2624
30659,19937
30659,1932
30659,6724
30659,8923
30659,13475
30659,19974
30659,860
30659,825
30659,276
30659,7707
30659,12523
30659,18877
30659,19943
30659,8820
30659,10496
30659,4578
30659,11905
30659,6252
30659,1496
30659,7709
30659,123
30659,8886
30659,18571
30659,1862
30659,5805
30659,18804
30659,4040
30659,8805
30659,10991
30659,3457
30659,5738
30659,9887
30659,13390
30659,19852
30659,10945
30659,17209
30659,3530
30659,10239
30659,19884
30659,14198
30659,17664
30659,5090
30659,6827
30659,17293
30659,3510
30659,7622
30659,9755
30659,9311
30659,16075
30659,483
30659,644
30659,3360
30659,5061
30659,7321
30659,2249
30659,7840
30659,14733
30659,16111
30659,10295
30659,17125
30659,8668
30659,19354
30659,2515
30659,19153
30659,235
30659,8262
30659,12228
30659,7970
30659,16780
30659,3097
30659,9130
30659,10391
30659,19994
30659,19194
30659,4166
30659,2375
30659,7957
30659,978
30659,6952
30659,14458
30659,3767
30659,16596
30668,4583
30668,17607
30668,18736
30668,1968
30668,18410
30668,9733
30668,829
30668,3990
30668,16255
30668,17146
30668,2123
30668,2537
30668,2902
30668,4712
30668,15701
30668,9891
30668,1577
30668,1410
30668,7036
30668,13425
30668,194
30668,17829
30668,4555
30668,12633
30668,6491
30668,3256
30668,6537
30668,3654
30668,6649
30668,4041
30668,11840
30668,14590
30668,3052
30668,461
30668,8828
30668,14195
30668,18319
30668,139
30668,2390
30668,13495
30668,13477
30668,9417
30668,19313
30668,3198
30668,13527
30668,17099
30668,13555
30668,14798
30668,19408
30668,11705
30668,2803
30668,12881
30668,3733
30668,16270
30668,4619
30668,11653
30668,14186
30668,15693
30668,756
30668,5311
30668,17641
30668,16508
30668,12815
30668,9706
30668,12018
30668,11044
30668,14177
30668,3984
30668,17520
30668,9386
30668,11759
30668,277
30668,18247
30668,4568
30668,14109
30668,8688
30668,17489
30668,69
30668,6073
30668,1570
30668,9572
30668,9749
30668,18706
30668,4175
30668,5384
30668,16017
30676,2393
30676,3495
30676,14761
30676,18721
30676,19365
30676,18734
30676,8876
30676,13456
30676,1369
30676,8519
30676,12016
30676,19056
30676,3055
30676,1604
30676,7995
30676,18803
30676,6446
30676,4538
30676,12194
30676,11873
30676,11410
30676,8427
30676,2614
30676,5509
30676,8238
30676,19142
30676,5969
30676,11814
30676,18515
30676,10485
30676,16528
30676,9934
30676,7113
30676,13621
30676,16231
30676,17055
30676,17532
30676,3071
30676,14967
30676,10370
30676,19147
30676,9807
30676,7527
30676,13101
30676,4510
30676,6164
30676,11481
30676,3573
30676,386
30676,15414
30676,3158
30676,6539
30676,12070
30676,4972
30676,8178
30676,11742
30676,4686
30676,15665
30676,2768
30676,8302
30676,13241
30676,12950
30676,19918
30676,17889
30676,8272
30676,7573
30676,9642
30676,12507
30676,17485
30676,17988
30676,11780
30676,13879
30676,4687
30682,360
30682,19929
30682,5538
30682,3547
30682,17017
30682,1789
30682,2540
30682,10987
30682,18532
30682,9722
30682,2565
30682,5929
30682,19119
30682,12012
30682,18477
30682,12215
30682,9424
30682,19675
30682,6592
30682,2457
30682,3305
30682,9921
30682,16323
30682,9574
30682,15976
30682,9994
30682,1932
30682,4715
30682,4717
30682,7324
30682,17138
30682,1275
30682,2281
30682,9166
30682,2046
30682,8565
30682,9576
30682,16044
30682,14110
30682,19214
30682,14909
30682,9031
30682,11817
30682,3074
30682,19420
30682,5114
30682,10848
30682,6758
30682,19098
30682,12529
30682,13330
30682,12963
30682,17526
30682,14377
30682,1248
30682,14390
30682,18418
30682,5217
30682,4235
30682,17957
30682,18221
30682,7401
30682,8468
30682,3236
30682,15716
30682,6101
30682,9045
30682,19702
30682,14769
30682,17488
30687,13660
30687,3368
30687,14969
30687,5292
30687,9100
30687,1017
30687,403
30687,2728
30687,17675
30687,5027
30687,11510
30687,16968
30687,3902
30687,6742
30687,4364
30687,15282
30687,11647
30687,12493
30687,2913
30687,14160
30693,14124
30693,5698
30693,12874
30693,416
30693,13618
30693,16230
30693,3529
30693,11507
30693,5467
30693,2982
30693,8348
30693,13662
30693,12950
30693,4010
30693,10768
30693,19537
30693,17815
30693,2317
30693,17620
30693,17929
30693,11256
30693,12817
30693,2163
30693,9977
30693,17042
30693,5880
30693,12139
30693,17919
30693,13266
30693,1392
30693,11496
30693,19501
30693,4594
30693,16374
30693,8612
30693,3552
30693,9043
30693,10085
30693,7096
30693,9419
30693,9705
30693,769
30693,6752
30693,7787
30693,10474
30693,75
30693,6733
30693,16637
30693,17031
30693,12480
30693,16903
30693,7679
30693,19642
30693,8068
30693,12757
30693,6110
30693,6582
30693,14688
30693,8282
30693,3380
30693,9687
30693,4246
30693,12565
30693,1442
30693,1041
30693,4202
30693,9297
30693,2000
30693,4260
30693,14515
30693,319
30693,4802
30693,11925
30693,12936
30693,14084
30693,14850
30693,1738
30693,10045
30693,11244
30693,16200
30693,17176
30693,17880
30693,2996
30693,6469
30693,3209
30693,4059
30693,18369
30693,8415
30693,16594
30693,9290
30693,18810
30693,8451
30696,4596
30696,19548
30696,1795
30696,3550
30696,3933
30696,19575
30696,17506
30696,14025
30696,16450
30696,10154
30696,13082
30696,15302
30696,11578
30696,10441
30696,7094
30696,16372
30696,19757
30696,5271
30696,15031
30696,4142
30696,9613
30696,4727
30696,2425
30696,12841
30696,1685
30696,18311
30696,6318
30696,17826
30696,9182
30696,15744
30696,16738
30696,9561
30696,5045
30696,12981
30696,1521
30696,10802
30696,14027
30696,15769
30696,14149
30696,13034
30696,15981
30696,8783
30696,13119
30696,18993
30696,3185
30696,3692
30696,17041
30696,19621
30696,19072
30696,6171
30696,2632
30696,9028
30696,4625
30696,4996
30696,12197
30696,11760
30696,8549
30696,12663
30696,17295
30696,2652
30696,6147
30696,7570
30696,7158
30696,14840
30731,14530
30731,4106
30731,3157
30731,2791
30731,14454
30731,14554
30731,16919
30731,11314
30731,13196
30731,13970
30731,1919
30731,2158
30731,9833
30731,3728
30731,6523
30731,18478
30731,19802
30731,1244
30731,14691
30731,11007
30731,14301
30731,5312
30731,10626
30731,13846
30731,5577
30731,2632
30731,9453
30731,10080
30731,10833
30731,16704
30731,3208
30731,7838
30731,8964
30731,3930
30731,8201
30731,2150
30731,14659
30731,3001
30731,12709
30731,285
30731,10921
30731,13398
30731,1712
30731,9325
30731,16150
30731,2022
30731,9318
30731,17615
30731,14174
30731,4573
30731,19839
30731,6446
30731,13881
30731,13081
30731,15477
30731,4336
30731,8739
30731,19379
30731,3197
30731,6718
30731,909
30731,17239
30731,15160
30731,17216
30731,15262
30731,1877
30731,6201
30731,17397
30731,8835
30731,4870
30731,3407
30731,19015
30731,18218
30731,4382
30731,16334
30731,6256
30731,13187
30731,16324
30731,7949
30731,7270
30731,5023
30731,10233
30731,8120
30731,2617
30731,10422
30731,11262
30731,3854
30731,4580
30731,17994
30731,7691
30731,18010
30731,8538
30731,1578
30731,12028
30731,18243
30731,9103
30731,6677
30731,15310
30731,5567
30731,7022
30731,1252
30731,4744
30737,16253
30737,1275
30737,12225
30737,13723
30737,13854
30737,17951
30737,18281
30737,12057
30737,3716
30737,8643
30737,181
30737,906
30737,9899
30737,13298
30737,19733
30737,9535
30737,11369
30737,1624
30737,19740
30737,1054
30737,14491
30737,1055
30737,14765
30737,3992
30737,11007
30737,4399
30737,13120
30737,14742
30737,3316
30737,12804
30737,12559
30737,16509
30737,15049
30737,19815
30737,5784
30737,1256
30737,9297
30737,13262
30737,17151
30737,853
30737,11493
30737,16293
30737,3762
30737,14960
30737,17385
30737,7741
30737,6116
30737,2629
30737,18524
30737,12264
30737,15908
30737,3526
30737,10359
30737,9529
30737,1636
30737,14212
30737,8399
30737,14406
30737,7139
30737,15424
30737,17942
30737,12156
30737,5762
30737,6247
30737,19526
30737,123
30737,5912
30737,9275
30737,18298
30737,19437
30737,8237
30737,17592
30737,5334
30737,2673
30737,3418
30737,8856
30737,15139
30737,17174
30739,18495
30739,8383
30739,4699
30739,9358
30739,10457
30739,15128
30739,19139
30739,10193
30739,18697
30739,18218
30739,19515
30739,10296
30739,785
30739,19629
30739,9105
30739,14775
30739,1380
30739,12245
30739,16200
30739,4397
30739,19308
30739,13693
30739,15996
30739,3876
30739,8888
30739,2260
30739,1591
30739,3066
30739,3155
30739,449
30739,16073
30739,9760
30739,6639
30739,4205
30739,7859
30739,2823
30739,15628
30739,13993
30739,18039
30739,10488
30739,15416
30739,6051
30739,13047
30739,13400
30739,16256
30739,18200
30739,10848
30739,8309
30739,5555
30739,14430
30743,616
30743,7757
30743,19379
30743,15397
30743,13844
30743,16639
30743,17143
30743,10095
30743,14532
30743,16287
30743,3695
30743,5157
30743,10610
30743,12873
30743,18905
30743,11081
30743,13488
30743,17571
30743,2352
30743,9796
30743,571
30743,15809
30743,19366
30743,6479
30743,15255
30743,19829
30743,4759
30743,1876
30743,13576
30743,17483
30743,1791
30743,19456
30743,16048
30743,8486
30743,14713
30743,1484
30743,7742
30743,6352
30743,6258
30743,18084
30743,15598
30743,5177
30743,14094
30743,5265
30743,7408
30743,7694
30743,15339
30743,3303
30743,6031
30743,2370
30743,14229
30743,7725
30743,7247
30743,9705
30743,11610
30743,4652
30743,9473
30743,17856
30743,247
30743,4300
30743,8929
30743,8190
30743,4394
30743,4863
30743,7995
30743,14516
30743,3307
30743,12411
30743,11004
30743,14359
30743,2440
30743,10698
30743,2092
30743,18120
30743,1825
30743,6970
30743,5535
30743,10335
30743,19740
30743,9427
30743,13348
30743,3554
30743,17736
30754,18211
30754,6111
30754,7749
30754,8790
30754,4547
30754,15534
30754,16528
30754,8118
30754,3721
30754,8746
30754,9244
30754,17004
30754,15967
30754,2871
30754,14067
30754,15576
30754,191
30754,517
30754,7910
30754,16580
30754,2521
30754,4880
30754,11697
30754,18911
30754,915
30754,1249
30754,18847
30754,14121
30754,11018
30754,1203
30754,5197
30754,19250
30754,7741
30754,4627
30754,4781
30754,13131
30754,14
30754,1948
30754,3079
30754,10834
30754,4900
30754,18264
30754,4571
30754,13845
30754,16166
30754,5308
30754,17626
30754,12106
30754,18286
30754,11642
30754,12445
30754,1267
30754,2359
30754,10213
30754,11363
30754,19742
30754,11572
30754,15518
30754,15818
30754,18410
30754,13260
30754,17114
30754,3831
30754,1429
30754,18449
30754,126
30754,4224
30754,8108
30754,1198
30754,9908
30754,9934
30754,5419
30754,4930
30754,13467
30754,977
30754,5503
30754,8963
30754,16087
30754,17254
30754,18679
30754,11245
30754,19890
30754,4407
30754,5766
30754,6321
30754,16286
30754,7492
30754,183
30754,7657
30754,9416
30754,7720
30754,15590
30754,1706
30754,12250
30754,9869
30754,14560
30754,18564
30754,18200
30754,14933
30754,4452
30754,17241
30754,2443
30754,7293
30754,8198
30754,15454
30754,12986
30754,16043
30754,15671
30754,12348
30754,7880
30754,19606
30754,17447
30754,5245
30754,3090
30754,4511
30754,9629
30754,5588
30754,6110
30754,14635
30754,14840
30754,13068
30754,4256
30754,5479
30754,2977
30754,14005
30754,413
30754,4565
30754,13064
30780,4069
30780,8750
30780,11911
30780,4131
30780,13994
30780,4513
30780,640
30780,16295
30780,19325
30780,16913
30780,3695
30780,14517
30780,8253
30780,15163
30780,7899
30780,16591
30780,2701
30780,5170
30780,12272
30780,13751
30780,5293
30780,10438
30780,4234
30780,215
30780,4455
30780,2964
30780,10530
30780,7868
30780,4434
30780,11319
30780,10818
30780,4948
30780,6232
30780,16652
30780,4895
30780,255
30780,13152
30780,14338
30780,4491
30780,15179
30780,12618
30780,15110
30780,17815
30780,19598
30780,8390
30780,11549
30780,12596
30780,17552
30780,18776
30780,6271
30780,9520
30780,6659
30780,8571
30780,19226
30780,8185
30780,6839
30780,10454
30780,6573
30780,4931
30780,11309
30780,12119
30780,11384
30780,2873
30780,8362
30780,5940
30780,16935
30780,1964
30780,7046
30780,15364
30780,16303
30780,1696
30780,8901
30780,13522
30780,14698
30780,3938
30780,3536
30780,19778
30780,3282
30780,17707
30780,3030
30780,14618
30780,18670
30780,3175
30780,5906
30780,10977
30780,12633
30780,15510
30787,1911
30787,5773
30787,492
30787,15263
30787,3390
30787,15515
30787,5114
30787,7888
30787,12288
30787,12713
30787,5272
30787,17924
30787,2486
30787,2776
30787,8031
30787,13379
30787,6150
30787,13533
30787,18765
30787,1882
30787,18407
30787,1068
30787,14806
30787,638
30787,3074
30787,9699
30787,5337
30787,14019
30787,15023
30787,9649
30787,18612
30787,11369
30787,15542
30787,10915
30787,4461
30787,4605
30787,16083
30787,3493
30787,13697
30787,10789
30787,11952
30787,524
30787,1035
30787,5348
30787,2457
30787,19083
30787,19650
30787,2563
30787,13580
30787,16344
30787,3770
30787,7722
30787,7512
30787,11759
30787,9607
30787,15724
30787,17319
30787,2954
30787,4506
30787,7929
30787,10966
30787,15317
30787,16740
30787,3597
30787,18854
30787,8675
30787,19419
30787,4447
30787,10430
30787,15129
30787,11651
30787,4683
30787,8466
30787,9273
30787,9650
30787,4339
30787,8907
30787,12420
30787,18683
30787,7124
30787,18847
30787,2435
30787,4373
30787,13831
30787,18503
30787,8782
30787,18002
30811,3862
30811,7648
30811,5529
30811,6157
30811,6621
30811,12291
30811,15149
30811,2774
30811,6318
30811,12837
30811,18754
30811,11299
30811,16173
30811,19441
30811,3897
30811,18777
30811,15233
30811,2841
30811,14723
30811,12133
30811,5767
30811,12828
30811,18472
30811,1384
30811,5531
30813,8387
30813,18807
30813,12033
30813,11785
30813,18283
30813,12977
30813,11189
30813,5317
30813,5123
30813,7996
30813,8262
30813,12125
30813,1395
30813,2729
30813,18064
30813,11642
30813,13807
30813,10874
30813,6211
30813,13955
30813,19189
30813,6039
30813,16201
30813,13914
30813,14459
30813,1749
30813,5946
30813,12187
30813,12719
30813,358
30813,5073
30813,11139
30813,1305
30813,18517
30813,9146
30813,12971
30813,13960
30813,7852
30813,1266
30813,10624
30813,740
30813,5486
30813,13479
30813,5581
30813,17585
30813,10556
30813,19841
30813,10718
30813,9582
30813,9680
30813,13848
30813,49
30813,570
30813,9312
30813,15809
30813,19457
30813,6784
30813,2062
30813,12341
30813,19893
30813,2668
30813,2685
30813,9557
30813,12163
30813,15265
30813,18184
30813,5514
30813,6535
30813,5801
30813,13219
30813,15342
30813,7337
30813,7506
30813,12934
30813,9062
30813,12321
30813,12483
30813,1659
30813,5095
30813,11933
30813,6562
30813,12207
30813,7369
30813,8313
30813,17510
30813,13585
30813,15767
30813,8104
30821,5188
30821,5286
30821,6361
30821,7551
30821,437
30821,5858
30821,7068
30821,8570
30821,3779
30821,7486
30821,668
30821,12557
30821,19204
30821,10678
30821,3011
30821,10520
30821,16749
30821,888
30821,5425
30821,1413
30821,5672
30821,14236
30821,1704
30821,11732
30821,18776
30821,4796
30821,1260
30821,5027
30821,16331
30821,16239
30821,18612
30821,17463
30821,2248
30821,11691
30821,19055
30821,235
30821,7776
30821,11759
30821,10896
30821,4485
30821,9204
30821,15728
30821,2386
30821,5557
30821,18159
30821,2650
30821,4656
30821,4925
30821,8596
30821,9743
